"stimuli","lemma","n","percent"
"wanderer","gear",5,16.1290322580645
"wanderer","geese",2,6.45161290322581
"wanderer","gesture",3,9.67741935483871
"wanderer","get",2,6.45161290322581
"wanderer","getaway",1,3.2258064516129
"wanderer","ghost",1,3.2258064516129
"wanderer","giant",8,25.8064516129032
"wanderer","gibraltar",1,3.2258064516129
"wanderer","gig",1,3.2258064516129
"wanderer","gill",2,6.45161290322581
"wanderer","giraffe",1,3.2258064516129
"wanderer","girder",1,3.2258064516129
"wanderer","girl",3,9.67741935483871
"wanderer","glacier",5,16.1290322580645
"wanderer","glass",7,22.5806451612903
"wanderer","gleaming",1,3.2258064516129
"wanderer","glimpse",1,3.2258064516129
"wanderer","globe",2,6.45161290322581
"wanderer","glow",4,12.9032258064516
"wanderer","glowing",1,3.2258064516129
"wanderer","go",5,16.1290322580645
"wanderer","goal",1,3.2258064516129
"wanderer","godzilla",1,3.2258064516129
"wanderer","goggles",1,3.2258064516129
"wanderer","gold",1,3.2258064516129
"wanderer","golly",1,3.2258064516129
"wanderer","gondola",1,3.2258064516129
"wanderer","good",1,3.2258064516129
"wanderer","goodness",1,3.2258064516129
"wanderer","gosh",1,3.2258064516129
"wanderer","grab",1,3.2258064516129
"wanderer","grabber",1,3.2258064516129
"wanderer","grading",1,3.2258064516129
"wanderer","grain",1,3.2258064516129
"wanderer","grant",1,3.2258064516129
"wanderer","graph",1,3.2258064516129
"wanderer","grappling",1,3.2258064516129
"wanderer","grass",1,3.2258064516129
"wanderer","gray",1,3.2258064516129
"wanderer","grayish",1,3.2258064516129
"wanderer","green",1,3.2258064516129
"wanderer","greet",1,3.2258064516129
"wanderer","ground",9,29.0322580645161
"wanderer","grounds",2,6.45161290322581
"wanderer","group",9,29.0322580645161
"wanderer","grove",3,9.67741935483871
"wanderer","growth",5,16.1290322580645
"wanderer","gulf",1,3.2258064516129
"wanderer","gull",5,16.1290322580645
"wanderer","gun",9,29.0322580645161
"wanderer","guy",12,38.7096774193548
"wanderer","hair",4,12.9032258064516
"wanderer","half",16,51.6129032258064
"wanderer","halfway",2,6.45161290322581
"wanderer","hall",2,6.45161290322581
"wanderer","halloween",1,3.2258064516129
"wanderer","halo",1,3.2258064516129
"wanderer","hand",24,77.4193548387097
"wanderer","handkerchief",2,6.45161290322581
"wanderer","handle",2,6.45161290322581
"wanderer","hang",2,6.45161290322581
"wanderer","hanging",1,3.2258064516129
"wanderer","happen",1,3.2258064516129
"wanderer","happening",1,3.2258064516129
"wanderer","harbor",9,29.0322580645161
"wanderer","harbour",1,3.2258064516129
"wanderer","harlequin",3,9.67741935483871
"wanderer","harm",1,3.2258064516129
"wanderer","harpoon",4,12.9032258064516
"wanderer","hat",23,74.1935483870968
"wanderer","have",3,9.67741935483871
"wanderer","head",25,80.6451612903226
"wanderer","headgear",1,3.2258064516129
"wanderer","headlamp",1,3.2258064516129
"wanderer","headlight",1,3.2258064516129
"wanderer","heap",1,3.2258064516129
"wanderer","heart",1,3.2258064516129
"wanderer","heat",1,3.2258064516129
"wanderer","heck",2,6.45161290322581
"wanderer","height",2,6.45161290322581
"wanderer","helicopter",1,3.2258064516129
"wanderer","hello",1,3.2258064516129
"wanderer","helmet",14,45.1612903225806
"wanderer","help",1,3.2258064516129
"wanderer","helper",2,6.45161290322581
"wanderer","hem",1,3.2258064516129
"wanderer","hemp",1,3.2258064516129
"wanderer","heron",1,3.2258064516129
"wanderer","hide",1,3.2258064516129
"wanderer","hieroglyphic",1,3.2258064516129
"wanderer","hill",1,3.2258064516129
"wanderer","hit",1,3.2258064516129
"wanderer","hmm",12,38.7096774193548
"wanderer","hoist",1,3.2258064516129
"wanderer","hold",8,25.8064516129032
"wanderer","holding",1,3.2258064516129
"wanderer","hole",19,61.2903225806452
"wanderer","holes",3,9.67741935483871
"wanderer","home",2,6.45161290322581
"wanderer","hood",1,3.2258064516129
"wanderer","hook",6,19.3548387096774
"wanderer","hope",1,3.2258064516129
"wanderer","hops",1,3.2258064516129
"wanderer","horizon",7,22.5806451612903
"wanderer","horn",23,74.1935483870968
"wanderer","horns",3,9.67741935483871
"wanderer","horse",28,90.3225806451613
"wanderer","horseshoe",2,6.45161290322581
"wanderer","hose",3,9.67741935483871
"wanderer","hour",1,3.2258064516129
"wanderer","hourglass",1,3.2258064516129
"wanderer","house",22,70.9677419354839
"wanderer","houseboat",1,3.2258064516129
"wanderer","huge",2,6.45161290322581
"wanderer","huh",1,3.2258064516129
"wanderer","human",6,19.3548387096774
"wanderer","humankind",1,3.2258064516129
"wanderer","hump",2,6.45161290322581
"wanderer","hundred",5,16.1290322580645
"wanderer","hunting",1,3.2258064516129
"wanderer","hut",1,3.2258064516129
"wanderer","hybrid",2,6.45161290322581
"wanderer","ice",15,48.3870967741936
"wanderer","iceberg",19,61.2903225806452
"wanderer","id",1,3.2258064516129
"wanderer","idea",1,3.2258064516129
"wanderer","illumination",1,3.2258064516129
"wanderer","illusion",1,3.2258064516129
"wanderer","illustration",1,3.2258064516129
"wanderer","image",8,25.8064516129032
"wanderer","implication",1,3.2258064516129
"wanderer","impression",2,6.45161290322581
"wanderer","in",1,3.2258064516129
"wanderer","indication",1,3.2258064516129
"wanderer","individual",3,9.67741935483871
"wanderer","ink",1,3.2258064516129
"wanderer","inside",4,12.9032258064516
"wanderer","inspection",1,3.2258064516129
"wanderer","instinct",1,3.2258064516129
"wanderer","instrument",1,3.2258064516129
"wanderer","intact",1,3.2258064516129
"wanderer","interaction",1,3.2258064516129
"wanderer","interest",2,6.45161290322581
"wanderer","interesting",1,3.2258064516129
"wanderer","intermixing",1,3.2258064516129
"wanderer","intricate",2,6.45161290322581
"wanderer","investigation",1,3.2258064516129
"wanderer","iron",1,3.2258064516129
"wanderer","island",15,48.3870967741936
"wanderer","itand",1,3.2258064516129
"wanderer","item",3,9.67741935483871
"wanderer","iy",1,3.2258064516129
"wanderer","jack",1,3.2258064516129
"wanderer","jacket",1,3.2258064516129
"wanderer","jaguar",4,12.9032258064516
"wanderer","jail",1,3.2258064516129
"wanderer","jaw",1,3.2258064516129
"wanderer","jelly",1,3.2258064516129
"wanderer","jellyfish",24,77.4193548387097
"wanderer","jersey",1,3.2258064516129
"wanderer","jester",10,32.258064516129
"wanderer","jet",4,12.9032258064516
"wanderer","jetsam",1,3.2258064516129
"wanderer","job",1,3.2258064516129
"wanderer","joker",4,12.9032258064516
"wanderer","journey",3,9.67741935483871
"wanderer","jungle",3,9.67741935483871
"wanderer","junk",3,9.67741935483871
"wanderer","jut",1,3.2258064516129
"wanderer","kayak",1,3.2258064516129
"wanderer","keel",2,6.45161290322581
"wanderer","keep",2,6.45161290322581
"wanderer","kelp",2,6.45161290322581
"wanderer","kid",3,9.67741935483871
"wanderer","killer",2,6.45161290322581
"wanderer","kind",25,80.6451612903226
"wanderer","kinda",2,6.45161290322581
"wanderer","king",2,6.45161290322581
"wanderer","kiss",1,3.2258064516129
"wanderer","kissing",4,12.9032258064516
"wanderer","kite",22,70.9677419354839
"wanderer","kites",2,6.45161290322581
"wanderer","kitten",1,3.2258064516129
"wanderer","knee",2,6.45161290322581
"wanderer","kneeling",1,3.2258064516129
"wanderer","knight",1,3.2258064516129
"wanderer","know",1,3.2258064516129
"wanderer","lab",1,3.2258064516129
"wanderer","ladder",6,19.3548387096774
"wanderer","lake",2,6.45161290322581
"wanderer","lamp",8,25.8064516129032
"wanderer","lamppost",2,6.45161290322581
"wanderer","lamps",4,12.9032258064516
"wanderer","land",18,58.0645161290323
"wanderer","landing",2,6.45161290322581
"wanderer","landmarks",1,3.2258064516129
"wanderer","lands",1,3.2258064516129
"wanderer","landscape",3,9.67741935483871
"wanderer","lantern",2,6.45161290322581
"wanderer","lanternfish",1,3.2258064516129
"wanderer","laser",1,3.2258064516129
"wanderer","lattice",1,3.2258064516129
"wanderer","latticework",1,3.2258064516129
"wanderer","laundry",1,3.2258064516129
"wanderer","lava",1,3.2258064516129
"wanderer","lazy",1,3.2258064516129
"wanderer","lead",1,3.2258064516129
"wanderer","leader",1,3.2258064516129
"wanderer","leaf",4,12.9032258064516
"wanderer","leafy",1,3.2258064516129
"wanderer","lean",2,6.45161290322581
"wanderer","leave",12,38.7096774193548
"wanderer","left",9,29.0322580645161
"wanderer","leg",20,64.5161290322581
"wanderer","lemur",1,3.2258064516129
"wanderer","length",1,3.2258064516129
"wanderer","lenny",1,3.2258064516129
"wanderer","leonard",1,3.2258064516129
"wanderer","leopard",9,29.0322580645161
"wanderer","let",1,3.2258064516129
"wanderer","lettuce",1,3.2258064516129
"wanderer","level",7,22.5806451612903
"wanderer","lever",1,3.2258064516129
"wanderer","life",22,70.9677419354839
"wanderer","lifesize",1,3.2258064516129
"wanderer","lift",1,3.2258064516129
"wanderer","light",27,87.0967741935484
"wanderer","lighter",1,3.2258064516129
"wanderer","lighthouse",27,87.0967741935484
"wanderer","lighting",3,9.67741935483871
"wanderer","lightning",13,41.9354838709677
"wanderer","lights",1,3.2258064516129
"wanderer","limb",2,6.45161290322581
"wanderer","line",15,48.3870967741936
"wanderer","liner",8,25.8064516129032
"wanderer","liners",6,19.3548387096774
"wanderer","lion",10,32.258064516129
"wanderer","lionfish",1,3.2258064516129
"wanderer","lions",4,12.9032258064516
"wanderer","liquid",2,6.45161290322581
"wanderer","lit",3,9.67741935483871
"wanderer","literally",1,3.2258064516129
"wanderer","litter",2,6.45161290322581
"wanderer","little",6,19.3548387096774
"wanderer","lizard",6,19.3548387096774
"wanderer","lo",1,3.2258064516129
"wanderer","load",1,3.2258064516129
"wanderer","lobster",22,70.9677419354839
"wanderer","look",16,51.6129032258064
"wanderer","loop",1,3.2258064516129
"wanderer","loops",3,9.67741935483871
"wanderer","lot",27,87.0967741935484
"wanderer","lover",1,3.2258064516129
"wanderer","luggage",1,3.2258064516129
"wanderer","lure",1,3.2258064516129
"wanderer","lurk",1,3.2258064516129
"wanderer","luxury",1,3.2258064516129
"wanderer","machine",5,16.1290322580645
"wanderer","madeup",2,6.45161290322581
"wanderer","majority",1,3.2258064516129
"wanderer","male",1,3.2258064516129
"wanderer","mammal",1,3.2258064516129
"wanderer","man",24,77.4193548387097
"wanderer","mane",2,6.45161290322581
"wanderer","mangrove",4,12.9032258064516
"wanderer","manifest",1,3.2258064516129
"wanderer","manmade",3,9.67741935483871
"wanderer","manner",1,3.2258064516129
"wanderer","manowar",1,3.2258064516129
"wanderer","manta",4,12.9032258064516
"wanderer","maria",1,3.2258064516129
"wanderer","mark",1,3.2258064516129
"wanderer","market",1,3.2258064516129
"wanderer","marking",3,9.67741935483871
"wanderer","marlin",2,6.45161290322581
"wanderer","marsh",3,9.67741935483871
"wanderer","marshy",1,3.2258064516129
"wanderer","mask",5,16.1290322580645
"wanderer","mass",2,6.45161290322581
"wanderer","mast",10,32.258064516129
"wanderer","matching",1,3.2258064516129
"wanderer","material",2,6.45161290322581
"wanderer","maze",2,6.45161290322581
"wanderer","mean",1,3.2258064516129
"wanderer","meanwhile",1,3.2258064516129
"wanderer","mechanism",1,3.2258064516129
"wanderer","medieval",1,3.2258064516129
"wanderer","mediterranean",1,3.2258064516129
"wanderer","medium",3,9.67741935483871
"wanderer","meet",1,3.2258064516129
"wanderer","meeting",1,3.2258064516129
"wanderer","melon",1,3.2258064516129
"wanderer","member",3,9.67741935483871
"wanderer","men",1,3.2258064516129
"wanderer","menacing",1,3.2258064516129
"wanderer","merge",1,3.2258064516129
"wanderer","mermaid",1,3.2258064516129
"wanderer","mesh",1,3.2258064516129
"wanderer","mess",1,3.2258064516129
"wanderer","metal",7,22.5806451612903
"wanderer","midair",1,3.2258064516129
"wanderer","middle",15,48.3870967741936
"wanderer","midst",4,12.9032258064516
"wanderer","mile",2,6.45161290322581
"wanderer","milk",1,3.2258064516129
"wanderer","mill",1,3.2258064516129
"wanderer","million",1,3.2258064516129
"wanderer","mining",1,3.2258064516129
"wanderer","miniscule",1,3.2258064516129
"wanderer","minnow",1,3.2258064516129
"wanderer","minute",4,12.9032258064516
"wanderer","missile",2,6.45161290322581
"wanderer","missive",1,3.2258064516129
"wanderer","mixture",2,6.45161290322581
"wanderer","moment",2,6.45161290322581
"wanderer","mongoose",1,3.2258064516129
"wanderer","monster",7,22.5806451612903
"wanderer","moon",24,77.4193548387097
"wanderer","moonlight",2,6.45161290322581
"wanderer","moray",2,6.45161290322581
"wanderer","morph",1,3.2258064516129
"wanderer","motion",1,3.2258064516129
"wanderer","motor",5,16.1290322580645
"wanderer","motorboat",1,3.2258064516129
"wanderer","mound",1,3.2258064516129
"wanderer","mount",1,3.2258064516129
"wanderer","mountain",8,25.8064516129032
"wanderer","mouth",16,51.6129032258064
"wanderer","move",4,12.9032258064516
"wanderer","movement",2,6.45161290322581
"wanderer","multitude",1,3.2258064516129
"wanderer","museum",1,3.2258064516129
"wanderer","mushroom",4,12.9032258064516
"wanderer","na",1,3.2258064516129
"wanderer","name",7,22.5806451612903
"wanderer","narwhal",5,16.1290322580645
"wanderer","nature",3,9.67741935483871
"wanderer","nautilus",3,9.67741935483871
"wanderer","navigate",2,6.45161290322581
"wanderer","navigating",1,3.2258064516129
"wanderer","navigation",1,3.2258064516129
"wanderer","navigator",2,6.45161290322581
"wanderer","neck",8,25.8064516129032
"wanderer","need",1,3.2258064516129
"wanderer","nest",6,19.3548387096774
"wanderer","neste",1,3.2258064516129
"wanderer","net",20,64.5161290322581
"wanderer","netting",1,3.2258064516129
"wanderer","network",1,3.2258064516129
"wanderer","neuville",1,3.2258064516129
"wanderer","night",26,83.8709677419355
"wanderer","nightmare",1,3.2258064516129
"wanderer","nighttime",2,6.45161290322581
"wanderer","no",2,6.45161290322581
"wanderer","noah",1,3.2258064516129
"wanderer","nope",1,3.2258064516129
"wanderer","norwall",1,3.2258064516129
"wanderer","norwell",1,3.2258064516129
"wanderer","nos",2,6.45161290322581
"wanderer","nose",15,48.3870967741936
"wanderer","nostril",10,32.258064516129
"wanderer","notice",1,3.2258064516129
"wanderer","novel",2,6.45161290322581
"wanderer","nowhere",1,3.2258064516129
"wanderer","number",13,41.9354838709677
"wanderer","nut",1,3.2258064516129
"wanderer","object",7,22.5806451612903
"wanderer","observation",3,9.67741935483871
"wanderer","observer",1,3.2258064516129
"wanderer","ocean",21,67.741935483871
"wanderer","oceanscape",1,3.2258064516129
"wanderer","octopus",12,38.7096774193548
"wanderer","oh",11,35.4838709677419
"wanderer","ohh",5,16.1290322580645
"wanderer","oil",8,25.8064516129032
"wanderer","ok",1,3.2258064516129
"wanderer","on",1,3.2258064516129
"wanderer","one",23,74.1935483870968
"wanderer","onion",1,3.2258064516129
"wanderer","oops",1,3.2258064516129
"wanderer","open",1,3.2258064516129
"wanderer","opening",10,32.258064516129
"wanderer","opposite",2,6.45161290322581
"wanderer","orb",2,6.45161290322581
"wanderer","origami",4,12.9032258064516
"wanderer","originator",1,3.2258064516129
"wanderer","other",9,29.0322580645161
"wanderer","otter",4,12.9032258064516
"wanderer","out",3,9.67741935483871
"wanderer","outfin",2,6.45161290322581
"wanderer","outfit",10,32.258064516129
"wanderer","outline",1,3.2258064516129
"wanderer","outside",1,3.2258064516129
"wanderer","overcome",1,3.2258064516129
"wanderer","overhead",1,3.2258064516129
"wanderer","overpass",1,3.2258064516129
"wanderer","overshadow",1,3.2258064516129
"wanderer","overview",1,3.2258064516129
"wanderer","oxygan",1,3.2258064516129
"wanderer","oxygen",1,3.2258064516129
"wanderer","oyster",6,19.3548387096774
"wanderer","pad",1,3.2258064516129
"wanderer","paddle",4,12.9032258064516
"wanderer","page",19,61.2903225806452
"wanderer","painting",1,3.2258064516129
"wanderer","pair",11,35.4838709677419
"wanderer","palace",1,3.2258064516129
"wanderer","pancake",1,3.2258064516129
"wanderer","panel",4,12.9032258064516
"wanderer","pants",6,19.3548387096774
"wanderer","paper",27,87.0967741935484
"wanderer","parrot",1,3.2258064516129
"wanderer","part",20,64.5161290322581
"wanderer","particle",1,3.2258064516129
"wanderer","partly",1,3.2258064516129
"wanderer","partner",1,3.2258064516129
"wanderer","party",1,3.2258064516129
"wanderer","pass",7,22.5806451612903
"wanderer","passageway",2,6.45161290322581
"wanderer","passenger",3,9.67741935483871
"wanderer","past",4,12.9032258064516
"wanderer","patch",2,6.45161290322581
"wanderer","patchwork",1,3.2258064516129
"wanderer","path",3,9.67741935483871
"wanderer","pathway",3,9.67741935483871
"wanderer","pattern",9,29.0322580645161
"wanderer","patterns",1,3.2258064516129
"wanderer","paws",1,3.2258064516129
"wanderer","peak",2,6.45161290322581
"wanderer","peal",1,3.2258064516129
"wanderer","pearl",10,32.258064516129
"wanderer","pedestal",3,9.67741935483871
"wanderer","peephole",1,3.2258064516129
"wanderer","pelican",1,3.2258064516129
"wanderer","pen",3,9.67741935483871
"wanderer","pencil",1,3.2258064516129
"wanderer","people",28,90.3225806451613
"wanderer","periscope",1,3.2258064516129
"wanderer","person",22,70.9677419354839
"wanderer","perspective",2,6.45161290322581
"wanderer","pet",2,6.45161290322581
"wanderer","petal",4,12.9032258064516
"wanderer","phase",1,3.2258064516129
"wanderer","pheno",1,3.2258064516129
"wanderer","pick",2,6.45161290322581
"wanderer","picker",4,12.9032258064516
"wanderer","picture",21,67.741935483871
"wanderer","piece",21,67.741935483871
"wanderer","pier",14,45.1612903225806
"wanderer","pigeon",6,19.3548387096774
"wanderer","pile",5,16.1290322580645
"wanderer","piling",1,3.2258064516129
"wanderer","pillars",3,9.67741935483871
"wanderer","pilot",1,3.2258064516129
"wanderer","pincher",1,3.2258064516129
