"stimuli","lemma","n","percent"
"return","hey",1,4.54545454545455
"return","hid",1,4.54545454545455
"return","hiding",1,4.54545454545455
"return","hieroglyph",2,9.09090909090909
"return","hieroglyphic",3,13.6363636363636
"return","hierograph",1,4.54545454545455
"return","hill",1,4.54545454545455
"return","hmm",3,13.6363636363636
"return","hold",12,54.5454545454545
"return","holder",1,4.54545454545455
"return","holding",2,9.09090909090909
"return","hole",2,9.09090909090909
"return","home",3,13.6363636363636
"return","homey",1,4.54545454545455
"return","hood",2,9.09090909090909
"return","hook",1,4.54545454545455
"return","hope",1,4.54545454545455
"return","hops",1,4.54545454545455
"return","horizon",1,4.54545454545455
"return","horn",4,18.1818181818182
"return","horse",7,31.8181818181818
"return","hostage",3,13.6363636363636
"return","house",13,59.0909090909091
"return","hug",3,13.6363636363636
"return","huge",1,4.54545454545455
"return","huh",1,4.54545454545455
"return","Iam",2,9.09090909090909
"return","idea",4,18.1818181818182
"return","illuminate",1,4.54545454545455
"return","image",3,13.6363636363636
"return","implication",1,4.54545454545455
"return","individual",1,4.54545454545455
"return","insect",2,9.09090909090909
"return","inside",4,18.1818181818182
"return","instrument",1,4.54545454545455
"return","interaction",1,4.54545454545455
"return","introduction",1,4.54545454545455
"return","intruder",1,4.54545454545455
"return","island",3,13.6363636363636
"return","item",3,13.6363636363636
"return","iti",6,27.2727272727273
"return","itis",17,77.2727272727273
"return","jack",1,4.54545454545455
"return","jackinthebox",1,4.54545454545455
"return","jail",1,4.54545454545455
"return","jar",1,4.54545454545455
"return","journey",1,4.54545454545455
"return","jutting",1,4.54545454545455
"return","juxtaposition",1,4.54545454545455
"return","k",1,4.54545454545455
"return","key",1,4.54545454545455
"return","kid",5,22.7272727272727
"return","kind",14,63.6363636363636
"return","king",16,72.7272727272727
"return","kingdom",2,9.09090909090909
"return","kitchen",14,63.6363636363636
"return","kite",18,81.8181818181818
"return","kites",3,13.6363636363636
"return","knee",1,4.54545454545455
"return","knight",2,9.09090909090909
"return","knights",1,4.54545454545455
"return","lady",1,4.54545454545455
"return","lake",1,4.54545454545455
"return","lamp",6,27.2727272727273
"return","lamps",1,4.54545454545455
"return","lance",1,4.54545454545455
"return","land",5,22.7272727272727
"return","landing",2,9.09090909090909
"return","language",1,4.54545454545455
"return","lantern",13,59.0909090909091
"return","laser",1,4.54545454545455
"return","launch",1,4.54545454545455
"return","layer",1,4.54545454545455
"return","lead",1,4.54545454545455
"return","leave",1,4.54545454545455
"return","ledge",1,4.54545454545455
"return","left",5,22.7272727272727
"return","letus",5,22.7272727272727
"return","level",4,18.1818181818182
"return","lever",2,9.09090909090909
"return","life",4,18.1818181818182
"return","lifts",1,4.54545454545455
"return","light",17,77.2727272727273
"return","lighting",1,4.54545454545455
"return","limb",1,4.54545454545455
"return","line",7,31.8181818181818
"return","lineup",1,4.54545454545455
"return","lion",3,13.6363636363636
"return","lit",1,4.54545454545455
"return","little",3,13.6363636363636
"return","living",1,4.54545454545455
"return","look",5,22.7272727272727
"return","lookout",1,4.54545454545455
"return","lot",12,54.5454545454545
"return","machine",1,4.54545454545455
"return","mad",1,4.54545454545455
"return","madeup",1,4.54545454545455
"return","magic",6,27.2727272727273
"return","magnet",1,4.54545454545455
"return","maidenhead",1,4.54545454545455
"return","majesty",1,4.54545454545455
"return","majority",1,4.54545454545455
"return","man",15,68.1818181818182
"return","mans",1,4.54545454545455
"return","map",4,18.1818181818182
"return","mark",1,4.54545454545455
"return","marker",6,27.2727272727273
"return","marking",1,4.54545454545455
"return","match",1,4.54545454545455
"return","mechanism",1,4.54545454545455
"return","member",2,9.09090909090909
"return","menace",1,4.54545454545455
"return","menacing",1,4.54545454545455
"return","mermaid",1,4.54545454545455
"return","mess",1,4.54545454545455
"return","metal",1,4.54545454545455
"return","middle",2,9.09090909090909
"return","midway",1,4.54545454545455
"return","migrate",1,4.54545454545455
"return","mind",1,4.54545454545455
"return","miniature",1,4.54545454545455
"return","mirror",6,27.2727272727273
"return","mission",1,4.54545454545455
"return","moat",3,13.6363636363636
"return","mobile",2,9.09090909090909
"return","moment",1,4.54545454545455
"return","monster",2,9.09090909090909
"return","moon",8,36.3636363636364
"return","moonlight",2,9.09090909090909
"return","moonlit",1,4.54545454545455
"return","motif",1,4.54545454545455
"return","mountain",2,9.09090909090909
"return","mouth",5,22.7272727272727
"return","move",1,4.54545454545455
"return","much",1,4.54545454545455
"return","multitude",1,4.54545454545455
"return","music",1,4.54545454545455
"return","mustache",1,4.54545454545455
"return","muzzle",1,4.54545454545455
"return","navigating",1,4.54545454545455
"return","neighbor",1,4.54545454545455
"return","night",8,36.3636363636364
"return","nobody",1,4.54545454545455
"return","nose",1,4.54545454545455
"return","notice",2,9.09090909090909
"return","nozzle",1,4.54545454545455
"return","number",2,9.09090909090909
"return","object",2,9.09090909090909
"return","occupant",1,4.54545454545455
"return","ocean",4,18.1818181818182
"return","octopus",2,9.09090909090909
"return","off",1,4.54545454545455
"return","office",7,31.8181818181818
"return","oh",2,9.09090909090909
"return","ohh",2,9.09090909090909
"return","oil",1,4.54545454545455
"return","one",12,54.5454545454545
"return","onlooker",1,4.54545454545455
"return","opening",3,13.6363636363636
"return","openness",1,4.54545454545455
"return","opponent",1,4.54545454545455
"return","orang",1,4.54545454545455
"return","orange",3,13.6363636363636
"return","orb",2,9.09090909090909
"return","other",2,9.09090909090909
"return","ottoman",1,4.54545454545455
"return","out",1,4.54545454545455
"return","outcropping",1,4.54545454545455
"return","outline",1,4.54545454545455
"return","outside",2,9.09090909090909
"return","oval",1,4.54545454545455
"return","overlook",1,4.54545454545455
"return","paddle",1,4.54545454545455
"return","page",7,31.8181818181818
"return","pagoday",2,9.09090909090909
"return","pain",1,4.54545454545455
"return","painting",2,9.09090909090909
"return","pal",1,4.54545454545455
"return","palace",2,9.09090909090909
"return","panel",1,4.54545454545455
"return","pants",2,9.09090909090909
"return","paper",3,13.6363636363636
"return","parent",6,27.2727272727273
"return","park",2,9.09090909090909
"return","part",11,50
"return","pass",1,4.54545454545455
"return","passenger",1,4.54545454545455
"return","path",1,4.54545454545455
"return","peak",2,9.09090909090909
"return","pedestal",1,4.54545454545455
"return","pegasus",3,13.6363636363636
"return","pen",4,18.1818181818182
"return","pencil",1,4.54545454545455
"return","people",17,77.2727272727273
"return","perch",7,31.8181818181818
"return","pergola",1,4.54545454545455
"return","periscope",6,27.2727272727273
"return","person",13,59.0909090909091
"return","persons",1,4.54545454545455
"return","petroglyph",1,4.54545454545455
"return","phoenix",1,4.54545454545455
"return","phone",1,4.54545454545455
"return","photo",2,9.09090909090909
"return","pic",1,4.54545454545455
"return","pick",7,31.8181818181818
"return","picture",15,68.1818181818182
"return","piece",4,18.1818181818182
"return","pier",4,18.1818181818182
"return","pill",1,4.54545454545455
"return","pillar",1,4.54545454545455
"return","pillars",1,4.54545454545455
"return","pink",1,4.54545454545455
"return","pipe",4,18.1818181818182
"return","pipette",1,4.54545454545455
"return","piping",1,4.54545454545455
"return","place",8,36.3636363636364
"return","plan",1,4.54545454545455
"return","plane",3,13.6363636363636
"return","plant",7,31.8181818181818
"return","platform",3,13.6363636363636
"return","play",1,4.54545454545455
"return","plunge",1,4.54545454545455
"return","pocket",4,18.1818181818182
"return","point",5,22.7272727272727
"return","pool",2,9.09090909090909
"return","porch",1,4.54545454545455
"return","porthole",1,4.54545454545455
"return","possession",2,9.09090909090909
"return","pot",2,9.09090909090909
"return","power",1,4.54545454545455
"return","precipice",1,4.54545454545455
"return","prince",5,22.7272727272727
"return","princess",1,4.54545454545455
"return","prisoner",1,4.54545454545455
"return","problem",1,4.54545454545455
"return","projector",1,4.54545454545455
"return","propeller",2,9.09090909090909
"return","protection",1,4.54545454545455
"return","pull",2,9.09090909090909
"return","purple",11,50
"return","purples",1,4.54545454545455
"return","purplish",1,4.54545454545455
"return","pursuit",1,4.54545454545455
"return","quandary",1,4.54545454545455
"return","queen",3,13.6363636363636
"return","question",1,4.54545454545455
"return","rabbit",1,4.54545454545455
"return","races",2,9.09090909090909
"return","racing",1,4.54545454545455
"return","rack",2,9.09090909090909
"return","rail",1,4.54545454545455
"return","railing",1,4.54545454545455
"return","rainbow",7,31.8181818181818
"return","ramp",4,18.1818181818182
"return","rate",1,4.54545454545455
"return","reach",1,4.54545454545455
"return","read",1,4.54545454545455
"return","real",1,4.54545454545455
"return","reason",1,4.54545454545455
"return","rectangle",4,18.1818181818182
"return","red",3,13.6363636363636
"return","regal",1,4.54545454545455
"return","relationship",1,4.54545454545455
"return","remainder",1,4.54545454545455
"return","representation",1,4.54545454545455
"return","residence",1,4.54545454545455
"return","resident",1,4.54545454545455
"return","rest",2,9.09090909090909
"return","right",5,22.7272727272727
"return","river",6,27.2727272727273
"return","rivers",1,4.54545454545455
"return","robe",1,4.54545454545455
"return","rock",7,31.8181818181818
"return","rolling",1,4.54545454545455
"return","roof",3,13.6363636363636
"return","rooftop",1,4.54545454545455
"return","room",18,81.8181818181818
"return","rowboat",2,9.09090909090909
"return","royalty",1,4.54545454545455
"return","saber",1,4.54545454545455
"return","safety",1,4.54545454545455
"return","sail",1,4.54545454545455
"return","sand",1,4.54545454545455
"return","sash",3,13.6363636363636
"return","scape",1,4.54545454545455
"return","scene",9,40.9090909090909
"return","scepter",1,4.54545454545455
"return","school",1,4.54545454545455
"return","scraper",1,4.54545454545455
"return","screen",1,4.54545454545455
"return","sea",5,22.7272727272727
"return","seashell",1,4.54545454545455
"return","seat",3,13.6363636363636
"return","seating",1,4.54545454545455
"return","secret",1,4.54545454545455
"return","section",5,22.7272727272727
"return","security",2,9.09090909090909
"return","semi",1,4.54545454545455
"return","semicircle",1,4.54545454545455
"return","sense",1,4.54545454545455
"return","sepia",2,9.09090909090909
"return","series",3,13.6363636363636
"return","serviceman",1,4.54545454545455
"return","set",5,22.7272727272727
"return","setting",1,4.54545454545455
"return","shade",1,4.54545454545455
"return","shadow",1,4.54545454545455
"return","shape",10,45.4545454545455
"return","sheet",1,4.54545454545455
"return","sheis",10,45.4545454545455
"return","shelf",1,4.54545454545455
"return","shin",1,4.54545454545455
"return","ship",8,36.3636363636364
"return","shirt",5,22.7272727272727
"return","shock",1,4.54545454545455
"return","shoe",1,4.54545454545455
"return","shoot",2,9.09090909090909
"return","shore",2,9.09090909090909
"return","short",4,18.1818181818182
"return","shorter",1,4.54545454545455
"return","shorthand",1,4.54545454545455
"return","shoulder",5,22.7272727272727
"return","show",1,4.54545454545455
"return","showing",1,4.54545454545455
"return","side",12,54.5454545454545
"return","sidethey",1,4.54545454545455
"return","sight",1,4.54545454545455
"return","sign",3,13.6363636363636
"return","significance",1,4.54545454545455
"return","sincere",1,4.54545454545455
"return","sinister",1,4.54545454545455
"return","sink",7,31.8181818181818
"return","sit",1,4.54545454545455
"return","site",1,4.54545454545455
"return","size",3,13.6363636363636
"return","sky",12,54.5454545454545
"return","skyscraper",1,4.54545454545455
"return","slash",2,9.09090909090909
"return","slbe",1,4.54545454545455
"return","sleep",3,13.6363636363636
"return","snippet",1,4.54545454545455
"return","soldier",9,40.9090909090909
"return","somebody",1,4.54545454545455
"return","somebodys",1,4.54545454545455
"return","somehow",1,4.54545454545455
"return","something",1,4.54545454545455
"return","son",4,18.1818181818182
"return","sort",11,50
"return","space",1,4.54545454545455
"return","spear",3,13.6363636363636
"return","spin",1,4.54545454545455
"return","spire",1,4.54545454545455
"return","splash",1,4.54545454545455
"return","sponge",1,4.54545454545455
"return","spot",1,4.54545454545455
"return","spread",1,4.54545454545455
"return","sreet",1,4.54545454545455
"return","stage",1,4.54545454545455
"return","stair",13,59.0909090909091
"return","staircase",3,13.6363636363636
"return","stairway",5,22.7272727272727
"return","stairwell",2,9.09090909090909
"return","stalactite",1,4.54545454545455
"return","stalagmite",1,4.54545454545455
"return","stand",4,18.1818181818182
"return","star",5,22.7272727272727
"return","start",3,13.6363636363636
"return","stash",1,4.54545454545455
"return","stay",1,4.54545454545455
"return","steeple",1,4.54545454545455
"return","step",9,40.9090909090909
"return","stick",2,9.09090909090909
"return","sto",1,4.54545454545455
"return","stone",4,18.1818181818182
"return","stool",4,18.1818181818182
"return","stoop",1,4.54545454545455
"return","stop",1,4.54545454545455
"return","storage",1,4.54545454545455
"return","store",1,4.54545454545455
"return","story",11,50
"return","stove",7,31.8181818181818
"return","streak",1,4.54545454545455
"return","stream",10,45.4545454545455
"return","streamer",1,4.54545454545455
"return","street",6,27.2727272727273
"return","string",5,22.7272727272727
"return","strips",1,4.54545454545455
"return","structure",5,22.7272727272727
"return","study",2,9.09090909090909
"return","stuff",2,9.09090909090909
"return","style",2,9.09090909090909
"return","submarine",18,81.8181818181818
"return","substance",1,4.54545454545455
"return","sucking",1,4.54545454545455
"return","suction",2,9.09090909090909
"return","suits",1,4.54545454545455
"return","sunlight",1,4.54545454545455
"return","supervisor",1,4.54545454545455
"return","swallow",1,4.54545454545455
"return","swing",3,13.6363636363636
"return","swirl",2,9.09090909090909
"return","sword",18,81.8181818181818
"return","system",1,4.54545454545455
"return","table",9,40.9090909090909
"return","tail",14,63.6363636363636
"return","take",1,4.54545454545455
"return","talent",2,9.09090909090909
"return","talon",1,4.54545454545455
